"Area";"ConvexArea";"Eccentricity";"Extent";"MajorAxisLength";"MinorAxisLength";"Perimeter";"z_log_transformed_Area";"z_log_transformed_ConvexArea";"z_log_transformed_Eccentricity";"z_log_transformed_Extent";"z_log_transformed_MajorAxisLength";"z_log_transformed_MinorAxisLength";"z_log_transformed_Perimeter";"z_transformed_Area";"z_transformed_ConvexArea";"z_transformed_Eccentricity";"z_transformed_Extent";"z_transformed_MajorAxisLength";"z_transformed_MinorAxisLength";"z_transformed_Perimeter";"Class"
71054;72956;0,728880994;0,727848231;364,7511364;249,723369;1027,206;0,345278675335628;0,368905068524962;-0,0237659650279656;0,0342430251795359;0,102062428323001;0,148650695774903;0,104350175335334;0,50798373280883;0,451746567626945;-0,424927354588538;0,406125306141073;0,216588078140479;0,699535035400241;0,318944058362194;"Besni"
90675;92030;0,763459806;0,740107415;426,2364248;275,2870726;1163,021;0,589120209164756;0,601163159673975;0,0225840407033543;0,0509458036872477;0,257841305480387;0,246111368107435;0,228528610400629;1,58113792667051;1,40449606094704;-0,0580072856203551;0,672056782814676;1,20367981400912;1,44071366304332;1,17307165598392;"Besni"
144250;148528;0,863964234;0,800255194;606,351813;305,3303818;1547,081;1,053386429384;1,07982204148079;0,146254933945109;0,12908114191829;0,610307492486952;0,349691323927732;0,513877609902862;4,51137776847977;4,22658061969712;1,00845768296699;1,97680819923093;4,09527251563809;2,31177127782151;3,58838841144246;"Besni"
223075;225916;0,805073466;0,764940471;694,2475503;411,810369;1812,569;1,48934656178201;1,49921179758891;0,0756570971974496;0,083948487730117;0,745675722991045;0,648859888537888;0,672252856264944;8,82264525388556;8,09212417579734;0,383560429234004;1,21074608321169;5,50636056880743;5,39898790414589;5,25801715375663;"Besni"
56244;58530;0,888703306;0,65636597;398,8024524;182,8440459;1008,134;0,11153789272436;0,148587992126339;0,174487002609237;-0,0691310128985038;0,191313312883478;-0,163069504128826;0,0856087775991776;-0,302036837554122;-0,268834547536929;1,27096704865743;-1,14449855460674;0,763251735313008;-1,23952378364177;0,199002067110553;"Besni"
142239;148078;0,874928099;0,643516382;614,8344775;297,7353473;1553,114;1,03934726536547;1,07678771078438;0,158865272241053;-0,0889020430167481;0,62420021467117;0,324501910167832;0,517769628060144;4,40138780446897;4,20410304435927;1,12479661624087;-1,42323732804283;4,23145416565531;2,09156542127998;3,62632937375482;"Besni"
78632;79715;0,798050128;0,689010979;407,9403285;245,8211977;1068,727;0,446617265260119;0,457506322682539;0,0668949743507257;-0,0205923218076904;0,213968035397937;0,132901347601543;0,143975900846766;0,922456108380096;0,789359749201368;0,309034917387419;-0,436349019581161;0,909952226055141;0,586397830626743;0,580065672181374;"Besni"
97583;101231;0,886467562;0,725982963;522,7865556;241,940773;1298,731;0,662541821915813;0,696453582879595;0,17196809558746;0,0316770202249476;0,462020390641918;0,116989871095945;0,338895314150231;1,95896521229288;1,86408755135483;1,24724329138447;0,365663112765722;2,75370647387783;0,473891133677781;2,02653891860768;"Besni"
85894;89369;0,874965463;0,730391156;477,1719928;231,0396812;1202,493;0,534952501885234;0,571822414716737;0,158907976552695;0,0377306933913695;0,370724123172027;0,0708863904181838;0,261904582052353;1,31964512809487;1,27157866544926;1,12519309028563;0,46128752577333;2,0214051519385;0,157831442697197;1,42130730398543;"Besni"
235047;239093;0,864734549;0,711672732;772,956877;388,201507;1942,05;1,54162401814262;1,55590114640556;0,14714614189708;0,0117686322925781;0,853070385851727;0,589821467309272;0,741251796467967;9,47744378652467;8,75031753185685;1,01663159110841;0,0552394449775281;6,76996895291245;4,71448677664202;6,07231082873847;"Besni"
152611;158488;0,893780798;0,61471504;663,1332504;297,4179501;1755,968;1,10973072412765;1,14472742949524;0,180184114546427;-0,134690716548918;0,69982307635372;0,323435303525553;0,640527952089594;4,96867567454355;4,72408428717474;1,32484494691563;-2,04800839014953;5,00684809846129;2,08236299800068;4,90205885641843;"Besni"
83932;88572;0,893214785;0,67084419;499,2377543;224,4723887;1258,062;0,51184547118824;0,562864329399126;0,179550634503932;-0,0473126230377635;0,415929569169172;0,0420496239802688;0,307080121919839;1,21233517812511;1,23176838201756;1,31883891267139;-0,830430797388538;2,37565136902705;-0,0325766812055011;1,77077545162923;"Besni"
117354;121057;0,83071856;0,712064948;520,3266122;289,6619857;1374,171;0,847033531779227;0,875310057879414;0,107014623029276;0,0123195989705434;0,457303840153958;0,297011591190135;0,395358320482193;3,04032353076998;2,85439957057284;0,655683706898244;0,063747562651184;2,71421426583861;1,85749123685099;2,50097389239248;"Besni"
66315;68906;0,764307755;0,688944066;363,5788956;234,4544522;1015,021;0,276254639942106;0,311791805779935;0,023694090567898;-0,0206894410864293;0,0988434430808365;0,0855582498941487;0,0924169822122334;0,248788089125506;0,249448389586345;-0,0490095934624658;-0,43780052507277;0,197768792483066;0,256837256686348;0,242313754073119;"Besni"
87663;89710;0,729548695;0,743688283;405,6780508;277,4549315;1126,518;0,555338441535694;0,575630794394401;-0,022850321234252;0,0557724451940563;0,208406992069344;0,253955425550028;0,196639139734915;1,41639910439278;1,2886116725386;-0,417842296346221;0,749734507124324;0,873633365397249;1,5035672584991;0,943507766163316;"Besni"
95364;97623;0,849784975;0,737951528;481,5643732;253,8467812;1225,352;0,639539672741833;0,660161670217509;0,129706908724889;0,0480286148442837;0,379887040710995;0,16502777594624;0,28073582993658;1,83759886214869;1,68386734731274;0,857999804593445;0,625290357459495;2,09192092093718;0,819086765596437;1,56506537749745;"Besni"
160451;163523;0,811745025;0,785231188;593,7498799;346,7570543;1548,609;1,15982712400341;1,1760022020499;0,0839098440611766;0,110128654047756;0,589305278441504;0,476921317602234;0,514864788931828;5,39747792110976;4,97558338012151;0,454353170419136;1,65090101804064;3,89295966417915;3,51287127302601;3,59799785788922;"Besni"
121077;125856;0,814864461;0,734512254;521,191031;302,1091845;1403,043;0,878265230835416;0,914186945072609;0,0877453557203119;0,0433571515505528;0,458963762103671;0,339085404677516;0,416151129538124;3,24394990372483;3,0941104240091;0,487453893262414;0,550684150920371;2,72809174248405;2,21837782311952;2,682547150122;"Besni"
106897;109314;0,80064808;0,715983148;481,7946852;288,6600202;1284,69;0,753704278022148;0,773273023634813;0,0701450615452455;0,0178071029884664;0,380365184353034;0,293546509480256;0,328025124384046;2,46838665674666;2,26783475458994;0,336602108736157;0,14874283736951;2,09561837569078;1,82844085253048;1,93823640711626;"Besni"
61556;63181;0,73402126;0,734803992;340,7836277;231,4351892;956,302;0,201785853597396;0,225052171865496;-0,0167384453960748;0,0437542587146885;0,0340948783811381;0,0725967886332404;0,0328261640424259;-0,0115014378398747;-0,0365163188784532;-0,370383353619539;0,557012656728084;-0,168189002406317;0,16929856347315;-0,126964443509993;"Besni"
47609;49720;0,831826447;0,748192733;331,8941109;184,2131203;874,091;-0,0551396570091267;-0,0145441845342802;0,108347383537203;0,0618110818408529;0,00766310033739792;-0,155609735597189;-0,0570631094761342;-0,774320944582082;-0,708895522484505;0,667439633459542;0,847446968255702;-0,310902305010676;-1,19982966494868;-0,643981591307218;"Besni"
61861;67390;0,732705625;0,70227959;345,9436498;235,4304678;1063,621;0,206728456657132;0,289545187781336;-0,0185324199475772;-0,00151792629423364;0,0491230253109398;0,0897125309197104;0,139186804733912;0,00518028221148932;0,173723935781518;-0,384343720012027;-0,14852061953124;-0,08534942721113;0,285135265233366;0,547954524565452;"Besni"
125968;129444;0,807757147;0,739578685;522,5437758;308,0475964;1414,078;0,917866430437902;0,942296904004502;0,0789850145313465;0,0502311520830959;0,461555887131261;0,358551219363015;0,423985408889439;3,51145906035178;3,27333162470284;0,412037301649651;0,660587344909051;2,74980885966064;2,39055256161952;2,75194521395704;"Besni"
48488;50103;0,566991437;0,669594277;275,3377168;226,802199;859,326;-0,0368451313552249;-0,00687056463920044;-0,274932236847839;-0,049177555137274;-0,179154469326392;0,0523751821361094;-0,0740992376572791;-0,726244774335692;-0,689764608363629;-2,14275755129016;-0,857544446209172;-1,2188650173827;0,0349724356142816;-0,736837269832306;"Besni"
78921;82584;0,701055316;0,719924469;376,9878173;268,8326119;1144,959;0,450285876129229;0,492864505986498;-0,062689644119044;0,0232967749582607;0,135059997438121;0,222385839884887;0,212876508782163;0,938262721805815;0,93266677952198;-0,720189079914625;0,234239662735266;0,413037129696878;1,25357691640219;1,05948145852235;"Besni"
145235;148876;0,864320723;0,682495301;609,6301806;306,6080357;1538,316;1,06019164417132;1,08216229352061;0,146667468930861;-0,0300938853286185;0,615699637371539;0,353867089723771;0,50819599189493;4,56525152012106;4,24396327795838;1,01224043202345;-0,577689901002771;4,14790379784087;2,34881480559128;3,53326616137322;"Besni"
87039;96247;0,879866091;0,636981038;497,0580562;236,2127732;1271,343;0,548194818066836;0,645966352674176;0,164493288406363;-0,0991096399141594;0,411553957920525;0,0930298947635091;0,31758150232436;1,38226994599261;1,61513591694635;1,17719426267257;-1,5650048127702;2,34065825055615;0,30781695689442;1,85429839551624;"Besni"
181126;225592;0,951082244;0,414153748;949,6626718;293,386698;2352,029;1,2810314456704;1,49777660682545;0,242324102235608;-0,529612250517862;1,0589539645885;0,309788441820117;0,932786040169678;6,52827976393583;8,0759403215541;1,93287770750603;-6,39866994683434;9,6068236585851;1,96548330224481;8,65062970622151;"Besni"
142419;145899;0,836364958;0,754857688;580,4381967;318,180558;1512,658;1,04061194103937;1,06196315031887;0,113788632286122;0,0706797113844617;0,566630455203361;0,390915928662182;0,491376048554256;4,41123275400748;4,09526162955669;0,715598337382999;0,992026030378687;3,67925240478177;2,6843415481515;3,37190544348655;"Besni"
92619;95666;0,667315162;0,742996727;398,6207288;296,8829335;1173,39;0,610332828185964;0,639911507249325;-0,112013997102692;0,0548421122113088;0,19085753580694;0,321634812362584;0,237404675507592;1,68746338168642;1,58611486967683;-1,0782100446799;0,734732977798841;0,760334324198249;2,0668510488888;1,23828130926037;"Besni"
68510;70513;0,687531298;0,670877399;348,4009519;252,9930044;1028,839;0,308818244010599;0,334845638805486;-0,0821690853006214;-0,0472631209647864;0,0562011025453355;0,16165875231467;0,10593866230267;0,368841779331224;0,329718308626158;-0,86369411465344;-0,829710413518873;-0,0458996228991988;0,794332875204064;0,329213839806926;"Besni"
48551;50748;0,733056942;0,742824357;302,8128348;205,9633801;862,001;-0,0355466841566496;0,00592075710156159;-0,0180530558068399;0,0546100923501972;-0,0840379669144937;-0,0440046989552911;-0,0709911679489714;-0,722799041997214;-0,657546750379385;-0,380615851689954;0,730993853838045;-0,777776382596107;-0,569215730376058;-0,720014449645742;"Besni"
100928;105549;0,78696365;0,686192924;465,1799197;287,0157139;1310,51;0,696245915336364;0,738223848889808;0,0529056211260119;-0,0246907088735958;0,345271380203914;0,287833881087899;0,347924054704864;2,14191719121685;2,07977237426331;0,191394922341486;-0,497479477162793;1,82888306151691;1,78076682587423;2,10061592757124;"Besni"
96762;101717;0,795205711;0,78868349;457,4774879;277,3867797;1248,75;0,654092879222224;0,701242996217081;0,0633243989888395;0,114515559621312;0,328574802095284;0,25370976341264;0,299650731257965;1,91406130356445;1,88836333271971;0,278852455311676;1,72578983354282;1,70522735502644;1,50159130625111;1,71221317066576;"Besni"
151908;155600;0,833198042;0,721207805;594,1828014;328,5680583;1560,016;1,10511359843848;1,1263371605675;0,109994921239278;0,0250777861289655;0,590034143849419;0,423040910023815;0,522203757896444;4,93022567717926;4,5798282036732;0,681993798362502;0,26207833760534;3,89990983463537;2,98551047646735;3,66973539428852;"Besni"
75368;77706;0,76326774;0,735096754;387,8523157;250,5845218;1078,409;0,404221305742157;0,431981023292714;0,0223324358881842;0,0441526012621943;0,163471762892607;0,152093190551734;0,152994487115748;0,74393435674845;0,689009862859747;-0,0600453218017728;0,563363375582936;0,587457009054525;0,724502781094765;0,640954847899621;"Besni"
168269;173527;0,817927331;0,756241377;614,3804322;353,4662998;1641,456;1,20740241333651;1,23538175569919;0,0914970570793761;0,0725110795836482;0,623461458059829;0,496085062398319;0,573091333125843;5,82507689606571;5,4752848549655;0,519954387253954;1,0220416055611;4,22416487133787;3,70739509672621;4,18190379652917;"Besni"
99333;101942;0,699480849;0,720765368;422,87694;302,2095731;1191,348;0,680316366122756;0,703452572926599;-0,0649380225652675;0,0244641311426336;0,249928340100809;0,339417641927017;0,252593119406666;2,05467999947284;1,89960212038863;-0,736895944807154;0,252480804462429;1,14974626715344;2,22128842973362;1,3512174606287;"Besni"
104468;108119;0,887286135;0,646932785;542,1781725;250,0630792;1360,497;0,730719328410014;0,762281021206073;0,172891079493846;-0,0836071254496532;0,498441804335441;0,150010117398036;0,385357754444406;2,33553453214088;2,20814430452611;1,25592927115773;-1,34912724904393;3,0650216727689;0,709384388364588;2,41497940894162;"Besni"
71918;75002;0,88626171;0,696373759;448,5277271;207,7512363;1091,499;0,35736510509618;0,396563328670638;0,171735852566287;-0,00996300112875653;0,308817626804929;-0,0353617008173019;0,165059661114372;0,555239490593677;0,553944610163011;1,24505897024477;-0,276632438296235;1,56154688846981;-0,517379704365368;0,723276610980785;"Besni"
73294;76157;0,872416085;0,654434087;445,2461201;217,6202412;1147,6;0,376317274149248;0,411845547774181;0,155990033632004;-0,0720786545139605;0,301474333517252;0,0110484454385835;0,215180485402411;0,630498660399175;0,611637053530145;1,09814132368399;-1,1864057891299;1,50886360057506;-0,231243719437706;1,07609045594766;"Besni"
189069;195810;0,850815756;0,612143209;679,4893072;357,0472563;1831,909;1,32395055179526;1,35619335013845;0,130919164026728;-0,138883270610146;0,724188622557065;0,506165058169981;0,682866272806475;6,96271550940463;6,58832443552814;0,868937549811849;-2,10379765113011;5,26943007406569;3,81121919302497;5,3796445714793;"Besni"
120818;123230;0,768487895;0,672032484;492,6065372;315,2013498;1311,522;0,876123805018638;0,893101076773242;0,0291483732219225;-0,0455428487417884;0,402557881772696;0,38150855489728;0,348695975146911;3,2297841152222;2,96294128437092;-0,00465360873121891;-0,804653814341183;2,26919306382114;2,59796417968839;2,10698029917079;"Besni"
59890;61673;0,875205907;0,719710626;402,4157189;194,6688358;1034,144;0,174348070272162;0,200894782662566;0,159182742790601;0,0229996955076202;0,200332806261716;-0,100403248531424;0,111081711657437;-0,102621915235194;-0,111841171343941;1,12774447143381;0,229600888672792;0,821259522125976;-0,896682946203421;0,362576479466635;"Besni"
137593;142114;0,823355491;0,677764642;558,0587508;316,7128382;1478,596;1,00613857610798;1,03567810124076;0,0981116145687552;-0,0370494354007085;0,5273113703773;0,386292404702409;0,468600669152808;4,14727871804721;3,90620024588171;0,577553267214617;-0,680309384771778;3,31997026305225;2,64178736413536;3,15769277014272;"Besni"
166654;169060;0,818082863;0,753517688;607,9964652;349,6589887;1574,164;1,19775833086173;1,20930223032399;0,0916871928145187;0,0689029648612375;0,613016193499835;0,485255276089466;0,531232017983323;5,73674582103963;5,25215745711183;0,521604756623692;0,962958175720283;4,12167594704817;3,59700821146643;3,7587108185874;"Besni"
55858;58630;0,596358734;0,681452744;298,8588591;239,8993992;915,13;0,104651280076647;0,150295059799333;-0,224434049489635;-0,0316226198091763;-0,0971814558342068;0,108516580028009;-0,0111814670184556;-0,323148784897815;-0,263839530795186;-1,83113751527941;-0,600305494546876;-0,841253953229011;0,414704771041713;-0,385891229573991;"Besni"
105308;108094;0,799710534;0,787014132;473,3133932;284,170622;1259,934;0,738727913659194;0,762049767765147;0,0689733915219715;0,112396677671802;0,362604859363932;0,277871754016596;0,308567018916414;2,38147762998726;2,20689555034067;0,326653691682938;1,68957740390339;1,95945875994295;1,6982779446481;1,78254828130745;"Besni"
132680;136612;0,827917003;0,650653694;549,8652777;308,392291;1453,895;0,969778738074641;0,996193339832114;0,103636473269616;-0,0778719867761732;0,512520423951448;0,359669559181612;0,4517538422006;3,87856628981;3,631374424751;0,625956037605896;-1,26841169530576;3,18843132429902;2,40054642927584;3,00235053409476;"Besni"
225043;229195;0,849597917;0,744187354;740,0037432;390,3008576;1853,893;1,49813001905192;1,51362171841712;0,129486760573891;0,0564432956419111;0,809502369930158;0,595214786030615;0,694795432702681;8,93028336883993;8,2559107747591;0,856014908922042;0,760560569282701;6,24093563630279;4,77535408370349;5,51789985334151;"Besni"
66613;70454;0,887265505;0,708950617;433,1941642;199,8147343;1085,157;0,280738277689226;0,334008563412732;0,1728678285503;0,00793634510199104;0,274033169026645;-0,0743124766970285;0,159232357262489;0,26508695002815;0,32677124874853;1,2557103636654;-0,0038098409802798;1,31538014494662;-0,747485863969195;0,683392377102958;"Besni"
